Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1/6/2014,2014,1,6,,-32.3,,-38.3,,-35.3,,53.3,,0,,0,,0.4,,0.2,,14,,,M,,M
1/7/2014,2014,1,7,,-35.9,,-44.3,,-40.1,,58.1,,0,,0,,0,T,0,T,14,,,M,,M
1/8/2014,2014,1,8,,-41.4,,-45.9,,-43.7,,61.7,,0,,0,,0,T,0,T,16,,,M,,M
1/9/2014,2014,1,9,,-29.5,,-45.9,,-37.7,,55.7,,0,,0,,0,T,0,T,16,,,M,,M
1/10/2014,2014,1,10,,-16,,-30.8,,-23.4,,41.4,,0,,0,,0,T,0,T,16,,,M,,M
1/11/2014,2014,1,11,,-11,,-29,,-20,,38,,0,,0,,0,T,0,T,16,,,M,,M
1/12/2014,2014,1,12,,-22.2,,-30.3,,-26.3,,44.3,,0,,0,,0.4,,0.2,,16,,,M,,M
1/13/2014,2014,1,13,,-21.5,,-33,,-27.3,,45.3,,0,,0,,0,T,0,T,16,,,M,,M
1/14/2014,2014,1,14,,-30.9,,-39.6,,-35.3,,53.3,,0,,0,,0,T,0,T,16,,,M,,M
1/15/2014,2014,1,15,,-31.2,,-40.5,,-35.9,,53.9,,0,,0,,0,T,0,T,16,,,M,,M
1/16/2014,2014,1,16,,-31.7,,-36,,-33.9,,51.9,,0,,0,,0,T,0,T,16,,,M,,M
1/17/2014,2014,1,17,,-30.8,,-37,,-33.9,,51.9,,0,,0,,0,,0,,16,,,M,,M
1/18/2014,2014,1,18,,-34.7,,-38.7,,-36.7,,54.7,,0,,0,,0,,0,,16,,,M,,M
1/19/2014,2014,1,19,,-31.5,,-38,,-34.8,,52.8,,0,,0,,2,,1,,16,,,M,,M
1/20/2014,2014,1,20,,-31.4,,-41.7,,-36.6,,54.6,,0,,0,,0.4,,0.2,,18,,,M,,M
1/21/2014,2014,1,21,,-37.1,,-42.4,,-39.8,,57.8,,0,,0,,0.4,,0.2,,18,,,M,,M
1/22/2014,2014,1,22,,-34.4,,-38,,-36.2,,54.2,,0,,0,,0.2,,0,T,18,,,M,,M
1/23/2014,2014,1,23,,-34.7,,-44.2,,-39.5,,57.5,,0,,0,,0.2,,0,T,18,,,M,,M
1/24/2014,2014,1,24,,-38.6,,-45.1,,-41.9,,59.9,,0,,0,,0,T,0,T,18,,,M,,M
1/25/2014,2014,1,25,,-39.1,,-41.6,,-40.4,,58.4,,0,,0,,0,T,0,T,18,,,M,,M
1/26/2014,2014,1,26,,-38.2,,-41,,-39.6,,57.6,,0,,0,,0,T,0,T,18,,,M,,M
1/27/2014,2014,1,27,,-34.7,,-39.8,,-37.3,,55.3,,0,,0,,1,,0.6,,18,,,M,,M
1/28/2014,2014,1,28,,-31.5,,-39,,-35.3,,53.3,,0,,0,,0.8,,0.4,,19,,,M,,M
1/29/2014,2014,1,29,,-33.3,,-39.3,,-36.3,,54.3,,0,,0,,0,T,0,T,20,,,M,,M
1/30/2014,2014,1,30,,-35.7,,-41.3,,-38.5,,56.5,,0,,0,,0,T,0,T,20,,,M,,M
1/31/2014,2014,1,31,,-33.1,,-41,,-37.1,,55.1,,0,,0,,0,T,0,T,20,,,M,,M
2/1/2014,2014,2,1,,-21.7,,-37.7,,-29.7,,47.7,,0,,0,,0,T,0,T,20,,,M,,M
2/2/2014,2014,2,2,,-27,,-37.3,,-32.2,,50.2,,0,,0,,0,T,0,T,20,,,M,,M
2/3/2014,2014,2,3,,-33.2,,-38.4,,-35.8,,53.8,,0,,0,,0,T,0,T,19,,,M,,M
2/4/2014,2014,2,4,,-28.3,,-38.3,,-33.3,,51.3,,0,,0,,0,T,0,T,19,,,M,,M
2/5/2014,2014,2,5,,-24.1,,-37.7,,-30.9,,48.9,,0,,0,,0,T,0,T,19,,,M,,M
2/6/2014,2014,2,6,,-27.1,,-38.7,,-32.9,,50.9,,0,,0,,0,T,0,T,19,,,M,,M
2/7/2014,2014,2,7,,-33.8,,-42.2,,-38,,56,,0,,0,,0,T,0,T,19,,,M,,M
2/8/2014,2014,2,8,,-38.7,,-42.6,,-40.7,,58.7,,0,,0,,0,T,0,T,19,,,M,,M
2/9/2014,2014,2,9,,-37,,-42.3,,-39.7,,57.7,,0,,0,,0,T,0,T,19,,,M,,M
2/10/2014,2014,2,10,,-33.5,,-41.4,,-37.5,,55.5,,0,,0,,0,T,0,T,19,,,M,,M
2/11/2014,2014,2,11,,-29.7,,-41.1,,-35.4,,53.4,,0,,0,,0,T,0,T,19,,,M,,M
2/12/2014,2014,2,12,,-28.7,,-35.6,,-32.2,,50.2,,0,,0,,0.4,,0,T,19,,,M,,M
2/13/2014,2014,2,13,,-34.6,,-40.6,,-37.6,,55.6,,0,,0,,0,T,0,T,19,,,M,,M
2/14/2014,2014,2,14,,-37.6,,-44.8,,-41.2,,59.2,,0,,0,,0,T,0,T,19,,,M,,M
2/15/2014,2014,2,15,,-42.8,,-45.8,,-44.3,,62.3,,0,,0,,0,T,0,T,19,,,M,,M
2/16/2014,2014,2,16,,-38.3,,-45.7,,-42,,60,,0,,0,,0,T,0,T,19,,,M,,M
2/17/2014,2014,2,17,,-36.7,,-40.3,,-38.5,,56.5,,0,,0,,0.4,,0.2,,19,,,M,,M
2/18/2014,2014,2,18,,-36.2,,-45.2,,-40.7,,58.7,,0,,0,,0.4,,0.2,,20,,,M,,M
2/19/2014,2014,2,19,,-38.7,,-46,,-42.4,,60.4,,0,,0,,0,T,0,T,20,,,M,,M
2/20/2014,2014,2,20,,-34.2,,-41.3,,-37.8,,55.8,,0,,0,,0,T,0,T,20,,,M,,M
2/21/2014,2014,2,21,,-34.9,,-40.8,,-37.9,,55.9,,0,,0,,0,T,0,T,20,,,M,,M
2/22/2014,2014,2,22,,-38.3,,-46.2,,-42.3,,60.3,,0,,0,,0,T,0,T,20,,,M,,M
2/23/2014,2014,2,23,,-45.1,,-49.3,,-47.2,,65.2,,0,,0,,0,T,0,T,20,,,M,,M
2/24/2014,2014,2,24,,-42.2,,-48.8,,-45.5,,63.5,,0,,0,,0,T,0,T,20,,,M,,M
2/25/2014,2014,2,25,,-46.5,,-50.4,,-48.5,,66.5,,0,,0,,0,T,0,T,20,,,M,,M
2/26/2014,2014,2,26,,-41.7,,-50.4,,-46.1,,64.1,,0,,0,,0,,0,,20,,,M,,M
2/27/2014,2014,2,27,,-39.7,,-45.5,,-42.6,,60.6,,0,,0,,0,T,0,T,20,,,M,,M
2/28/2014,2014,2,28,,-39.8,,-44.4,,-42.1,,60.1,,0,,0,,0,T,0,T,20,,,M,,M
3/1/2014,2014,3,1,,-37.6,,-43,,-40.3,,58.3,,0,,0,,0.2,,0,T,20,,,M,,M
3/2/2014,2014,3,2,,-24.5,,-37.6,,-31.1,,49.1,,0,,0,,0,T,0,T,20,,,M,,M
3/3/2014,2014,3,3,,-22.3,,-28.3,,-25.3,,43.3,,0,,0,,2.6,,1.2,,22,,,M,,M
3/4/2014,2014,3,4,,-24.3,,-30.2,,-27.3,,45.3,,0,,0,,1.2,,0.6,,24,,,M,,M
3/5/2014,2014,3,5,,-24.4,,-41.7,,-33.1,,51.1,,0,,0,,0.4,,0.2,,25,,,M,,M
3/6/2014,2014,3,6,,-35.4,,-42.6,,-39,,57,,0,,0,,0,T,0,T,25,,,M,,M
3/7/2014,2014,3,7,,-40.2,,-44.2,,-42.2,,60.2,,0,,0,,0,T,0,T,25,,,M,,M
3/8/2014,2014,3,8,,-33.6,,-44.4,,-39,,57,,0,,0,,0,T,0,T,25,,,M,,M
3/9/2014,2014,3,9,,-33.8,,-40.6,,-37.2,,55.2,,0,,0,,0,T,0,T,25,,,M,,M
3/10/2014,2014,3,10,,-33.4,,-41.6,,-37.5,,55.5,,0,,0,,0,T,0,T,25,,,M,,M
3/11/2014,2014,3,11,,-36.7,,-41.2,,-39,,57,,0,,0,,0,T,0,T,25,,,M,,M
3/12/2014,2014,3,12,,-38.3,,-43.1,,-40.7,,58.7,,0,,0,,0,T,0,T,25,,,M,,M
3/13/2014,2014,3,13,,-36,,-42.8,,-39.4,,57.4,,0,,0,,0,T,0,T,25,,,M,,M
3/14/2014,2014,3,14,,-36.3,,-40.2,,-38.3,,56.3,,0,,0,,0,T,0,T,25,,,M,,M
3/15/2014,2014,3,15,,-37.2,,-42.2,,-39.7,,57.7,,0,,0,,0,T,0,T,25,,,M,,M
3/16/2014,2014,3,16,,-39.4,,-45.5,,-42.5,,60.5,,0,,0,,0,T,0,T,25,,,M,,M
3/17/2014,2014,3,17,,-38.8,,-47,,-42.9,,60.9,,0,,0,,0,T,0,T,25,,,M,,M
3/18/2014,2014,3,18,,-41,,-46.3,,-43.7,,61.7,,0,,0,,1,,0.6,,25,,,M,,M
3/19/2014,2014,3,19,,-37,,-41.3,,-39.2,,57.2,,0,,0,,1,,0.6,,27,,,M,,M
3/20/2014,2014,3,20,,-35,,-42.2,,-38.6,,56.6,,0,,0,,0.4,,0.2,,27,,,M,,M
3/21/2014,2014,3,21,,-37.7,,-44.2,,-41,,59,,0,,0,,0,T,0,T,27,,,M,,M
3/22/2014,2014,3,22,,-29.8,,-44.7,,-37.3,,55.3,,0,,0,,2,,1,,27,,,M,,M
3/23/2014,2014,3,23,,-30.1,,-38.3,,-34.2,,52.2,,0,,0,,0,T,0,T,29,,,M,,M
3/24/2014,2014,3,24,,-31.7,,-37.5,,-34.6,,52.6,,0,,0,,0,T,0,T,29,,,M,,M
3/25/2014,2014,3,25,,-22.8,,-36.6,,-29.7,,47.7,,0,,0,,0,T,0,T,29,,,M,,M
3/26/2014,2014,3,26,,-19.4,,-29.5,,-24.5,,42.5,,0,,0,,0.2,,0,T,29,,,M,,M
3/27/2014,2014,3,27,,-24.7,,-36.2,,-30.5,,48.5,,0,,0,,0,T,0,T,29,,,M,,M
3/28/2014,2014,3,28,,-32.8,,-40.3,,-36.6,,54.6,,0,,0,,0,T,0,T,29,,,M,,M
3/29/2014,2014,3,29,,-31.9,,-41.1,,-36.5,,54.5,,0,,0,,0,T,0,T,29,,,M,,M
3/30/2014,2014,3,30,,-31.9,,-39.6,,-35.8,,53.8,,0,,0,,0,,0,,29,,,M,,M
3/31/2014,2014,3,31,,-28.3,,-39.1,,-33.7,,51.7,,0,,0,,0,T,0,T,29,,,M,,M
4/1/2014,2014,4,1,,-30.2,,-38.5,,-34.4,,52.4,,0,,0,,0,T,0,T,29,,,M,,M
4/2/2014,2014,4,2,,-32.2,,-38.7,,-35.5,,53.5,,0,,0,,0,,0,,29,,,M,,M
4/3/2014,2014,4,3,,-31.6,,-40.1,,-35.9,,53.9,,0,,0,,0,,0,,29,,,M,,M
4/4/2014,2014,4,4,,-31.7,,-39.6,,-35.7,,53.7,,0,,0,,0,T,0,T,28,,,M,,M
4/5/2014,2014,4,5,,-31.3,,-41.2,,-36.3,,54.3,,0,,0,,0,,0,,28,,,M,,M
4/6/2014,2014,4,6,,-33,,-40,,-36.5,,54.5,,0,,0,,0,,0,,28,,,M,,M
4/7/2014,2014,4,7,,-34.6,,-41,,-37.8,,55.8,,0,,0,,0,,0,,28,,,M,,M
4/8/2014,2014,4,8,,-34.6,,-42.4,,-38.5,,56.5,,0,,0,,0,,0,,28,,,M,,M
4/9/2014,2014,4,9,,-35,,-43,,-39,,57,,0,,0,,0,,0,,28,,,M,,M
4/10/2014,2014,4,10,,-33.3,,-43,,-38.2,,56.2,,0,,0,,0,T,0,T,28,,,M,,M
4/11/2014,2014,4,11,,-31.7,,-41.4,,-36.6,,54.6,,0,,0,,0,T,0,T,28,,,M,,M
4/12/2014,2014,4,12,,-32.5,,-39.4,,-36,,54,,0,,0,,0,,0,,28,,,M,,M
4/13/2014,2014,4,13,,-27.3,,-36.4,,-31.9,,49.9,,0,,0,,0,T,0,T,28,,,M,,M
4/14/2014,2014,4,14,,-16.8,,-30.2,,-23.5,,41.5,,0,,0,,0.2,,0.2,,28,,,M,,M
4/15/2014,2014,4,15,,-18.6,,-28.3,,-23.5,,41.5,,0,,0,,0,T,0,T,28,,,M,,M
4/16/2014,2014,4,16,,-23.2,,-31.8,,-27.5,,45.5,,0,,0,,0,,0,,26,,,M,,M
4/17/2014,2014,4,17,,-21.4,,-29.8,,-25.6,,43.6,,0,,0,,0,T,0,T,26,,,M,,M
4/18/2014,2014,4,18,,-23.5,,-31.8,,-27.7,,45.7,,0,,0,,0,,0,,25,,,M,,M
4/19/2014,2014,4,19,,-19.1,,-29.4,,-24.3,,42.3,,0,,0,,0,T,0,T,25,,,M,,M
4/20/2014,2014,4,20,,-19.5,,-23.8,,-21.7,,39.7,,0,,0,,0,,0,,25,,,M,,M
4/21/2014,2014,4,21,,-19,,-23.5,,-21.3,,39.3,,0,,0,,0,T,0,T,25,,,M,,M
4/22/2014,2014,4,22,,-17.9,,-22.9,,-20.4,,38.4,,0,,0,,1,,0.5,,25,,,M,,M
4/23/2014,2014,4,23,,-17.7,,-25,,-21.4,,39.4,,0,,0,,0,,0,,26,,,M,,M
4/24/2014,2014,4,24,,-21,,-27.3,,-24.2,,42.2,,0,,0,,0,,0,,24,,,M,,M
4/25/2014,2014,4,25,,-19.8,,-28.8,,-24.3,,42.3,,0,,0,,0,,0,,24,,,M,,M
4/26/2014,2014,4,26,,-18.6,,-28.5,,-23.6,,41.6,,0,,0,,0,,0,,24,,,M,,M
4/27/2014,2014,4,27,,-18,,-26.3,,-22.2,,40.2,,0,,0,,0,,0,,24,,,M,,M
4/28/2014,2014,4,28,,-16.8,,-25.4,,-21.1,,39.1,,0,,0,,0,,0,,24,,,M,,M
4/29/2014,2014,4,29,,-14.6,,-24.9,,-19.8,,37.8,,0,,0,,0,,0,,24,,,M,,M
4/30/2014,2014,4,30,,-13.4,,-21.2,,-17.3,,35.3,,0,,0,,0,T,0,T,21,,,M,,M
5/1/2014,2014,5,1,,-11.3,,-19.7,,-15.5,,33.5,,0,,0,,0,T,0,T,21,,,M,,M
5/2/2014,2014,5,2,,-11.2,,-18.6,,-14.9,,32.9,,0,,0,,0,,0,,21,,,M,,M
5/3/2014,2014,5,3,,-14,,-19.6,,-16.8,,34.8,,0,,0,,0,,0,,20,,,M,,M
5/4/2014,2014,5,4,,-12.7,,-16.5,,-14.6,,32.6,,0,,0,,0,T,0,T,20,,,M,,M
5/5/2014,2014,5,5,,-8.9,,-16.3,,-12.6,,30.6,,0,,0,,0,T,0,T,20,,,M,,M
5/6/2014,2014,5,6,,-9.1,,-17,,-13.1,,31.1,,0,,0,,0,T,0,T,20,,,M,,M
5/7/2014,2014,5,7,,-6.9,,-12.1,,-9.5,,27.5,,0,,0,,0,,0,,19,,,M,,M
5/8/2014,2014,5,8,,-5.3,,-7.9,,-6.6,,24.6,,0,,0,,0,,0,,19,,,M,,M
5/9/2014,2014,5,9,,-6.9,,-10.6,,-8.8,,26.8,,0,,0,,0,T,0,T,18,,,M,,M
5/10/2014,2014,5,10,,-8.6,,-10.6,,-9.6,,27.6,,0,,0,,0,T,0,T,18,,,M,,M
5/11/2014,2014,5,11,,-10.6,,-12.1,,-11.4,,29.4,,0,,0,,0,T,0,T,18,,,M,,M
5/12/2014,2014,5,12,,-11.7,,-12.9,,-12.3,,30.3,,0,,0,,0,T,0,T,18,,,M,,M
5/13/2014,2014,5,13,,-9.7,,-13.6,,-11.7,,29.7,,0,,0,,0,T,0,T,18,,,M,,M
5/14/2014,2014,5,14,,-9.3,,-14.4,,-11.9,,29.9,,0,,0,,0,T,0,T,18,,,M,,M
5/15/2014,2014,5,15,,-7.2,,-12.4,,-9.8,,27.8,,0,,0,,1,,1,,18,,,M,,M
5/16/2014,2014,5,16,,-7.5,,-11.9,,-9.7,,27.7,,0,,0,,0,T,0,T,19,,,M,,M
5/17/2014,2014,5,17,,-6.7,,-11.9,,-9.3,,27.3,,0,,0,,0,T,0,T,19,,,M,,M
5/18/2014,2014,5,18,,-6.1,,-10.9,,-8.5,,26.5,,0,,0,,0,T,0,T,19,,,M,,M
5/19/2014,2014,5,19,,-5,,-12.1,,-8.6,,26.6,,0,,0,,0,,0,,18,,,M,,M
5/20/2014,2014,5,20,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0,,0,,18,,,M,,M
5/21/2014,2014,5,21,,-4.6,,-9.3,,-7,,25,,0,,0,,0,,0,,18,,,M,,M
5/22/2014,2014,5,22,,-3.9,,-8.4,,-6.2,,24.2,,0,,0,,0,,0,,17,,,M,,M
5/23/2014,2014,5,23,,-4.2,,-9.4,,-6.8,,24.8,,0,,0,,0,T,0,T,16,,,M,,M
5/24/2014,2014,5,24,,-1.7,,-7.5,,-4.6,,22.6,,0,,0,,0,T,0,T,16,,,M,,M
5/25/2014,2014,5,25,,1.3,,-5.1,,-1.9,,19.9,,0,,0,,0,,0,,15,,,M,,M
5/26/2014,2014,5,26,,1.7,,-5.6,,-2,,20,,0,,0,,0,,0,,14,,,M,,M
5/27/2014,2014,5,27,,-1,,-5.9,,-3.5,,21.5,,0,,0,,0,T,0,T,13,,,M,,M
5/28/2014,2014,5,28,,0.5,,-2.5,,-1,,19,,0,,0,,0.4,,0.2,,13,,,M,,M
5/29/2014,2014,5,29,,0,,-3.4,,-1.7,,19.7,,0,,0,,0,T,0,T,12,,,M,,M
5/30/2014,2014,5,30,,-0.7,,-4.1,,-2.4,,20.4,,0,,0,,2.8,,2,,13,,,M,,M
5/31/2014,2014,5,31,,-2.6,,-5.1,,-3.9,,21.9,,0,,0,,0,T,0,T,13,,,M,,M
6/1/2014,2014,6,1,,-2.4,,-5.3,,-3.9,,21.9,,0,,0,,0,T,0,T,13,,,M,,M
6/2/2014,2014,6,2,,-0.6,,-5.9,,-3.3,,21.3,,0,,0,,0,,0,,13,,,M,,M
6/3/2014,2014,6,3,,-2.3,,-5.7,,-4,,22,,0,,0,,0,,0,,13,,,M,,M
6/4/2014,2014,6,4,,-0.4,,-4.2,,-2.3,,20.3,,0,,0,,0,,0,,13,,,M,,M
6/5/2014,2014,6,5,,1.6,,-5.4,,-1.9,,19.9,,0,,0,,0,,0,,12,,,M,,M
6/6/2014,2014,6,6,,-2.5,,-5.6,,-4.1,,22.1,,0,,0,,0,,0,,11,,,M,,M
6/7/2014,2014,6,7,,-3.3,,-5.8,,-4.6,,22.6,,0,,0,,0,,0,,11,,,M,,M
6/8/2014,2014,6,8,,-0.4,,-5,,-2.7,,20.7,,0,,0,,0,T,0,T,10,,,M,,M
6/9/2014,2014,6,9,,0.9,,-3.4,,-1.3,,19.3,,0,,0,,0,,0,,9,,,M,,M
6/10/2014,2014,6,10,,1.1,,-2.9,,-0.9,,18.9,,0,,0,,0,,0,,7,,,M,,M
6/11/2014,2014,6,11,,1.6,,-1.9,,-0.2,,18.2,,0,,0,,0,,0,,7,,,M,,M
6/12/2014,2014,6,12,,1.6,,-1.3,,0.2,,17.8,,0,,0,,0,,0,,6,,,M,,M
6/13/2014,2014,6,13,,4.8,,-0.7,,2.1,,15.9,,0,,0,,0,,0,,5,,,M,,M
6/14/2014,2014,6,14,,6,,-0.1,,3,,15,,0,,0,,0,,0,,4,,,M,,M
6/15/2014,2014,6,15,,5,,1.1,,3.1,,14.9,,0,,0,T,0,,0,T,0,,,M,,M
6/16/2014,2014,6,16,,3.7,,1.1,,2.4,,15.6,,0,,0,T,0,T,0,T,0,,,M,,M
6/17/2014,2014,6,17,,4.4,,1,,2.7,,15.3,,0,,0,,0,,0,,0,,,M,,M
6/18/2014,2014,6,18,,6.8,,1.7,,4.3,,13.7,,0,,0,,0,,0,,0,,,M,,M
6/19/2014,2014,6,19,,5.1,,1.9,,3.5,,14.5,,0,,0,T,0,,0,T,0,,,M,,M
6/20/2014,2014,6,20,,5.5,,1.5,,3.5,,14.5,,0,,0,,0,,0,,0,,,M,,M
6/21/2014,2014,6,21,,7.3,,1.4,,4.4,,13.6,,0,,0,,0,,0,,0,,,M,,M
6/22/2014,2014,6,22,,4.4,,0,,2.2,,15.8,,0,,0,,0,T,0,T,0,,,M,,M
6/23/2014,2014,6,23,,3.4,,-1.1,,1.2,,16.8,,0,,0,,0,,0,,0,,,M,,M
6/24/2014,2014,6,24,,3.5,,-0.3,,1.6,,16.4,,0,,0,,0,T,0,T,0,,,M,,M
6/25/2014,2014,6,25,,5.9,,1.9,,3.9,,14.1,,0,,0,,0,,0,,0,,,M,,M
6/26/2014,2014,6,26,,7.3,,2.4,,4.9,,13.1,,0,,0,,0,,0,,0,,,M,,M
6/27/2014,2014,6,27,,6.9,,2.8,,4.9,,13.1,,0,,0,,0,,0,,0,,,M,,M
6/28/2014,2014,6,28,,5,,3.3,,4.2,,13.8,,0,,0,,0,,0,,0,,,M,,M
6/29/2014,2014,6,29,,5.2,,1.6,,3.4,,14.6,,0,,0,,0,,0,,0,,,M,,M
6/30/2014,2014,6,30,,5,,2.2,,3.6,,14.4,,0,,0,,0,,0,,0,,,M,,M
7/1/2014,2014,7,1,,6.6,,3,,4.8,,13.2,,0,,0,,0,,0,,0,,,M,,M
7/2/2014,2014,7,2,,8.1,,2.7,,5.4,,12.6,,0,,0,,0,,0,,0,,,M,,M
7/3/2014,2014,7,3,,5.4,,2,,3.7,,14.3,,0,,0,,0,,0,,0,,,M,,M
7/4/2014,2014,7,4,,8.4,,3.7,,6.1,,11.9,,0,,0,,0,,0,,0,,,M,,M
7/5/2014,2014,7,5,,10.7,,4.3,,7.5,,10.5,,0,,0,,0,,0,,0,,,M,,M
7/6/2014,2014,7,6,,14.3,,1.8,,8.1,,9.9,,0,,0,,0,,0,,0,,,M,,M
7/7/2014,2014,7,7,,9.1,,2.6,,5.9,,12.1,,0,,0,,0,,0,,0,,,M,,M
7/8/2014,2014,7,8,,8.6,,2.6,,5.6,,12.4,,0,,0,,0,,0,,0,,,M,,M
7/9/2014,2014,7,9,,7.9,,2.6,,5.3,,12.7,,0,,0,,0,,0,,0,,,M,,M
7/10/2014,2014,7,10,,8.8,,2.2,,5.5,,12.5,,0,,0,,0,,0,,0,,,M,,M
7/11/2014,2014,7,11,,9,,4.5,,6.8,,11.2,,0,,0,,0,,0,,0,,,M,,M
7/12/2014,2014,7,12,,7.6,,4.7,,6.2,,11.8,,0,,0,T,0,,0,T,0,,,M,,M
7/13/2014,2014,7,13,,8,,2.6,,5.3,,12.7,,0,,0,T,0,,0,T,0,,,M,,M
7/14/2014,2014,7,14,,10.2,,3,,6.6,,11.4,,0,,0,,0,,0,,0,,,M,,M
7/15/2014,2014,7,15,,12.3,,5.5,,8.9,,9.1,,0,,0,,0,,0,,0,,,M,,M
7/16/2014,2014,7,16,,11.7,,5.9,,8.8,,9.2,,0,,0,T,0,,0,T,0,,,M,,M
7/17/2014,2014,7,17,,9.2,,1.6,,5.4,,12.6,,0,,0,T,0,,0,T,0,,,M,,M
7/18/2014,2014,7,18,,13.1,,1.5,,7.3,,10.7,,0,,0,,0,,0,,0,,,M,,M
7/19/2014,2014,7,19,,5.9,,1.5,,3.7,,14.3,,0,,0,,0,,0,,0,,,M,,M
7/20/2014,2014,7,20,,4.8,,2,,3.4,,14.6,,0,,0,T,0,,0,T,0,,,M,,M
7/21/2014,2014,7,21,,11.5,,4.6,,8.1,,9.9,,0,,0.4,,0,,0.4,,0,,,M,,M
7/22/2014,2014,7,22,,9.7,,4.8,,7.3,,10.7,,0,,0,T,0,,0,T,0,,,M,,M
7/23/2014,2014,7,23,,8.4,,2.2,,5.3,,12.7,,0,,0,T,0,,0,T,0,,,M,,M
7/24/2014,2014,7,24,,7.6,,2,,4.8,,13.2,,0,,0,,0,,0,,0,,,M,,M
7/25/2014,2014,7,25,,10.2,,3,,6.6,,11.4,,0,,0,,0,,0,,0,,,M,,M
7/26/2014,2014,7,26,,9.6,,1.9,,5.8,,12.2,,0,,0.2,,0,,0.2,,0,,,M,,M
7/27/2014,2014,7,27,,7.7,,1.5,,4.6,,13.4,,0,,0,T,0,,0,T,0,,,M,,M
7/28/2014,2014,7,28,,5.4,,1.6,,3.5,,14.5,,0,,0,,0,,0,,0,,,M,,M
7/29/2014,2014,7,29,,7.8,,1.9,,4.9,,13.1,,0,,0,T,0,,0,T,0,,,M,,M
7/30/2014,2014,7,30,,6,,3,,4.5,,13.5,,0,,0,,0,,0,,0,,,M,,M
7/31/2014,2014,7,31,,8.5,,3.3,,5.9,,12.1,,0,,0,,0,,0,,0,,,M,,M
8/1/2014,2014,8,1,,10.1,,2.7,,6.4,,11.6,,0,,0.4,,0,,0.4,,0,,,M,,M
8/2/2014,2014,8,2,,13.2,,3.2,,8.2,,9.8,,0,,0.4,,0,,0.4,,0,,,M,,M
8/3/2014,2014,8,3,,8,,2.8,,5.4,,12.6,,0,,0,T,0,,0,T,0,,,M,,M
8/4/2014,2014,8,4,,10.6,,4.4,,7.5,,10.5,,0,,0,,0,,0,,0,,,M,,M
8/5/2014,2014,8,5,,12.2,,4.1,,8.2,,9.8,,0,,0.2,,0,,0.2,,0,,,M,,M
8/6/2014,2014,8,6,,7.3,,2.6,,5,,13,,0,,0,,0,,0,,0,,,M,,M
8/7/2014,2014,8,7,,8.6,,2.5,,5.6,,12.4,,0,,0,,0,,0,,0,,,M,,M
8/8/2014,2014,8,8,,13.5,,3.1,,8.3,,9.7,,0,,0,,0,,0,,0,,,M,,M
8/9/2014,2014,8,9,,14.6,,1,,7.8,,10.2,,0,,0,,0,,0,,0,,,M,,M
8/10/2014,2014,8,10,,7.2,,0.3,,3.8,,14.2,,0,,0.6,,0,,0.6,,0,,,M,,M
8/11/2014,2014,8,11,,10.5,,2.4,,6.5,,11.5,,0,,0,,0,,0,,0,,,M,,M
8/12/2014,2014,8,12,,10.5,,2.4,,6.5,,11.5,,0,,0,,0,,0,,0,,,M,,M
8/13/2014,2014,8,13,,7.5,,2.5,,5,,13,,0,,0,,0,,0,,0,,,M,,M
8/14/2014,2014,8,14,,4,,1,,2.5,,15.5,,0,,0,,0,,0,,0,,,M,,M
8/15/2014,2014,8,15,,4.6,,0,,2.3,,15.7,,0,,0,,0,,0,,0,,,M,,M
8/16/2014,2014,8,16,,11.7,,0.1,,5.9,,12.1,,0,,0,,0,,0,,0,,,M,,M
8/17/2014,2014,8,17,,6.9,,0.7,,3.8,,14.2,,0,,0,,0,,0,,0,,,M,,M
8/18/2014,2014,8,18,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,0,,,M,,M
8/19/2014,2014,8,19,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,,0,,0,,,M,,M
8/20/2014,2014,8,20,,6.2,,1.4,,3.8,,14.2,,0,,0,T,0,,0,T,0,,,M,,M
8/21/2014,2014,8,21,,6,,1.7,,3.9,,14.1,,0,,0,,0,,0,,0,,,M,,M
8/22/2014,2014,8,22,,4.5,,1,,2.8,,15.2,,0,,0.8,,0,,0.8,,0,,,M,,M
8/23/2014,2014,8,23,,3,,0.2,,1.6,,16.4,,0,,4.6,,0,T,4.6,,0,,,M,,M
8/24/2014,2014,8,24,,3.5,,0.2,,1.9,,16.1,,0,,1.2,,0,T,1.2,,0,,,M,,M
8/25/2014,2014,8,25,,3.7,,-0.6,,1.6,,16.4,,0,,0,,0,,0,,0,,,M,,M
8/26/2014,2014,8,26,,3.3,,-0.7,,1.3,,16.7,,0,,0.2,,0,,0.2,,0,,,M,,M
8/27/2014,2014,8,27,,3.1,,0.5,,1.8,,16.2,,0,,2.4,,1.8,,4.2,,0,,,M,,M
